1183676,1572460
1183676,1604913
1183676,1618169
1183676,1623686
1183676,1627116
1183676,1645324
1183676,1656018
1183676,1699209
1183676,1707447
1183676,1735181
1183676,1737196
1183676,1743816
1183676,1748658
1183676,1767497
1183676,1782601
1183676,1816234
1183676,1823607
1183676,1824499
1183676,1824499
1183676,1831422
1183676,1838104
1183676,1838104
1183676,1859082
1183676,1862611
1183676,1902939
1183676,1931855
1183676,1932265
1183676,1951450
1183676,1983082
1183676,1993632
1212227,1213811
1212227,1218661
1212227,1234543
1212227,1234543
1212227,1235231
1212227,1283895
1212227,1292400
1212227,1299380
1212227,1321131
1212227,1343201
1212227,1344865
1212227,1347811
1212227,1352971
1212227,1364607
1212227,1367635
1212227,1389613
1212227,1403557
1212227,1405107
1212227,1415509
1212227,1424093
1212227,1433687
1212227,1434556
1212227,1444309
1212227,1469400
1212227,1470073
1212227,1497017
1212227,1517211
1212227,1529240
1212227,1545302
1212227,1552649
1212227,1572460
1212227,1604913
1212227,1618169
1212227,1623686
1212227,1627116
1212227,1645324
1212227,1656018
1212227,1699209
1212227,1707447
1212227,1735181
1212227,1737196
1212227,1743816
1212227,1748658
1212227,1767497
1212227,1782601
1212227,1816234
1212227,1823607
1212227,1824499
1212227,1824499
1212227,1831422
1212227,1838104
1212227,1838104
1212227,1859082
1212227,1862611
1212227,1902939
1212227,1931855
1212227,1932265
1212227,1951450
1212227,1983082
1212227,1993632
1213811,1218661
1213811,1234543
1213811,1234543
1213811,1235231
1213811,1283895
1213811,1292400
1213811,1299380
1213811,1321131
1213811,1343201
1213811,1344865
1213811,1347811
1213811,1352971
1213811,1364607
1213811,1367635
1213811,1389613
1213811,1403557
1213811,1405107
1213811,1415509
1213811,1424093
1213811,1433687
1213811,1434556
1213811,1444309
1213811,1469400
1213811,1470073
1213811,1497017
1213811,1517211
1213811,1529240
1213811,1545302
1213811,1552649
1213811,1572460
1213811,1604913
1213811,1618169
1213811,1623686
1213811,1627116
1213811,1645324
1213811,1656018
1213811,1699209
1213811,1707447
1213811,1735181
1213811,1737196
1213811,1743816
1213811,1748658
1213811,1767497
1213811,1782601
1213811,1816234
1213811,1823607
1213811,1824499
1213811,1824499
1213811,1831422
1213811,1838104
1213811,1838104
1213811,1859082
1213811,1862611
1213811,1902939
1213811,1931855
1213811,1932265
1213811,1951450
1213811,1983082
1213811,1993632
1218661,1234543
1218661,1234543
1218661,1235231
1218661,1283895
1218661,1292400
1218661,1299380
1218661,1321131
1218661,1343201
1218661,1344865
1218661,1347811
1218661,1352971
1218661,1364607
1218661,1367635
1218661,1389613
1218661,1403557
1218661,1405107
1218661,1415509
1218661,1424093
1218661,1433687
1218661,1434556
1218661,1444309
1218661,1469400
1218661,1470073
1218661,1497017
1218661,1517211
1218661,1529240
1218661,1545302
1218661,1552649
1218661,1572460
1218661,1604913
1218661,1618169
1218661,1623686
1218661,1627116
1218661,1645324
1218661,1656018
1218661,1699209
1218661,1707447
1218661,1735181
1218661,1737196
1218661,1743816
1218661,1748658
1218661,1767497
1218661,1782601
1218661,1816234
1218661,1823607
1218661,1824499
1218661,1824499
1218661,1831422
1218661,1838104
1218661,1838104
1218661,1859082
1218661,1862611
1218661,1902939
1218661,1931855
1218661,1932265
1218661,1951450
1218661,1983082
1218661,1993632
1234543,1234543
1234543,1235231
1234543,1283895
1234543,1292400
1234543,1299380
1234543,1321131
1234543,1343201
1234543,1344865
1234543,1347811
1234543,1352971
1234543,1364607
1234543,1367635
1234543,1389613
1234543,1403557
1234543,1405107
1234543,1415509
1234543,1424093
1234543,1433687
1234543,1434556
1234543,1444309
1234543,1469400
1234543,1470073
1234543,1497017
1234543,1517211
1234543,1529240
1234543,1545302
1234543,1552649
1234543,1572460
1234543,1604913
1234543,1618169
1234543,1623686
1234543,1627116
1234543,1645324
1234543,1656018
1234543,1699209
1234543,1707447
1234543,1735181
1234543,1737196
1234543,1743816
1234543,1748658
1234543,1767497
1234543,1782601
1234543,1816234
1234543,1823607
1234543,1824499
1234543,1824499
1234543,1831422
1234543,1838104
1234543,1838104
1234543,1859082
1234543,1862611
1234543,1902939
1234543,1931855
1234543,1932265
1234543,1951450
1234543,1983082
1234543,1993632
1234543,1235231
1234543,1283895
1234543,1292400
1234543,1299380
1234543,1321131
1234543,1343201
1234543,1344865
1234543,1347811
1234543,1352971
1234543,1364607
1234543,1367635
1234543,1389613
1234543,1403557
1234543,1405107
1234543,1415509
1234543,1424093
1234543,1433687
1234543,1434556
1234543,1444309
1234543,1469400
1234543,1470073
1234543,1497017
1234543,1517211
1234543,1529240
1234543,1545302
1234543,1552649
1234543,1572460
1234543,1604913
1234543,1618169
1234543,1623686
1234543,1627116
1234543,1645324
1234543,1656018
1234543,1699209
1234543,1707447
1234543,1735181
1234543,1737196
1234543,1743816
1234543,1748658
1234543,1767497
1234543,1782601
1234543,1816234
1234543,1823607
1234543,1824499
1234543,1824499
1234543,1831422
1234543,1838104
1234543,1838104
1234543,1859082
1234543,1862611
1234543,1902939
1234543,1931855
1234543,1932265
1234543,1951450
1234543,1983082
1234543,1993632
1235231,1283895
1235231,1292400
1235231,1299380
1235231,1321131
1235231,1343201
1235231,1344865
1235231,1347811
1235231,1352971
1235231,1364607
1235231,1367635
1235231,1389613
1235231,1403557
1235231,1405107
1235231,1415509
1235231,1424093
1235231,1433687
1235231,1434556
1235231,1444309
1235231,1469400
1235231,1470073
1235231,1497017
1235231,1517211
1235231,1529240
1235231,1545302
1235231,1552649
1235231,1572460
1235231,1604913
1235231,1618169
1235231,1623686
1235231,1627116
1235231,1645324
1235231,1656018
1235231,1699209
1235231,1707447
1235231,1735181
1235231,1737196
1235231,1743816
1235231,1748658
1235231,1767497
1235231,1782601
1235231,1816234
1235231,1823607
1235231,1824499
1235231,1824499
1235231,1831422
1235231,1838104
1235231,1838104
1235231,1859082
1235231,1862611
1235231,1902939
1235231,1931855
1235231,1932265
1235231,1951450
1235231,1983082
1235231,1993632
1283895,1292400
1283895,1299380
1283895,1321131
1283895,1343201
1283895,1344865
1283895,1347811
1283895,1352971
1283895,1364607
1283895,1367635
1283895,1389613
1283895,1403557
1283895,1405107
1283895,1415509
1283895,1424093
1283895,1433687
1283895,1434556
1283895,1444309
1283895,1469400
1283895,1470073
1283895,1497017
1283895,1517211
1283895,1529240
1283895,1545302
1283895,1552649
1283895,1572460
1283895,1604913
1283895,1618169
1283895,1623686
1283895,1627116
1283895,1645324
1283895,1656018
1283895,1699209
1283895,1707447
1283895,1735181
1283895,1737196
1283895,1743816
1283895,1748658
1283895,1767497
1283895,1782601
1283895,1816234
1283895,1823607
1283895,1824499
1283895,1824499
1283895,1831422
1283895,1838104
1283895,1838104
1283895,1859082
1283895,1862611
1283895,1902939
1283895,1931855
1283895,1932265
1283895,1951450
1283895,1983082
1283895,1993632
1292400,1299380
1292400,1321131
1292400,1343201
1292400,1344865
1292400,1347811
1292400,1352971
1292400,1364607
1292400,1367635
1292400,1389613
1292400,1403557
1292400,1405107
1292400,1415509
1292400,1424093
1292400,1433687
1292400,1434556
1292400,1444309
1292400,1469400
1292400,1470073
1292400,1497017
1292400,1517211
1292400,1529240
1292400,1545302
1292400,1552649
1292400,1572460
1292400,1604913
1292400,1618169
1292400,1623686
1292400,1627116
1292400,1645324
1292400,1656018
1292400,1699209
1292400,1707447
1292400,1735181
1292400,1737196
1292400,1743816
1292400,1748658
1292400,1767497
1292400,1782601
1292400,1816234
1292400,1823607
1292400,1824499
1292400,1824499
1292400,1831422
1292400,1838104
1292400,1838104
1292400,1859082
1292400,1862611
1292400,1902939
1292400,1931855
1292400,1932265
1292400,1951450
1292400,1983082
1292400,1993632
1299380,1321131
1299380,1343201
1299380,1344865
1299380,1347811
1299380,1352971
1299380,1364607
1299380,1367635
1299380,1389613
1299380,1403557
1299380,1405107
1299380,1415509
1299380,1424093
1299380,1433687
1299380,1434556
1299380,1444309
1299380,1469400
1299380,1470073
1299380,1497017
1299380,1517211
1299380,1529240
1299380,1545302
1299380,1552649
1299380,1572460
1299380,1604913
1299380,1618169
1299380,1623686
1299380,1627116
1299380,1645324
1299380,1656018
1299380,1699209
1299380,1707447
1299380,1735181
1299380,1737196
1299380,1743816
1299380,1748658
1299380,1767497
1299380,1782601
1299380,1816234
1299380,1823607
1299380,1824499
1299380,1824499
1299380,1831422
1299380,1838104
1299380,1838104
1299380,1859082
1299380,1862611
1299380,1902939
1299380,1931855
1299380,1932265
1299380,1951450
1299380,1983082
1299380,1993632
1321131,1343201
1321131,1344865
1321131,1347811
1321131,1352971
1321131,1364607
1321131,1367635
1321131,1389613
1321131,1403557
1321131,1405107
1321131,1415509
1321131,1424093
1321131,1433687
1321131,1434556
1321131,1444309
1321131,1469400
1321131,1470073
1321131,1497017
1321131,1517211
1321131,1529240
1321131,1545302
1321131,1552649
1321131,1572460
1321131,1604913
1321131,1618169
1321131,1623686
1321131,1627116
1321131,1645324
1321131,1656018
1321131,1699209
1321131,1707447
1321131,1735181
1321131,1737196
1321131,1743816
1321131,1748658
1321131,1767497
1321131,1782601
1321131,1816234
1321131,1823607
1321131,1824499
1321131,1824499
1321131,1831422
1321131,1838104
1321131,1838104
1321131,1859082
1321131,1862611
1321131,1902939
1321131,1931855
1321131,1932265
1321131,1951450
1321131,1983082
1321131,1993632
1343201,1344865
1343201,1347811
1343201,1352971
1343201,1364607
1343201,1367635
1343201,1389613
1343201,1403557
1343201,1405107
1343201,1415509
1343201,1424093
1343201,1433687
1343201,1434556
1343201,1444309
1343201,1469400
1343201,1470073
1343201,1497017
1343201,1517211
1343201,1529240
1343201,1545302
1343201,1552649
1343201,1572460
1343201,1604913
1343201,1618169
1343201,1623686
1343201,1627116
1343201,1645324
1343201,1656018
1343201,1699209
1343201,1707447
1343201,1735181
1343201,1737196
1343201,1743816
1343201,1748658
1343201,1767497
1343201,1782601
1343201,1816234
1343201,1823607
1343201,1824499
1343201,1824499
1343201,1831422
1343201,1838104
1343201,1838104
1343201,1859082
1343201,1862611
1343201,1902939
1343201,1931855
1343201,1932265
1343201,1951450
1343201,1983082
1343201,1993632
1344865,1347811
1344865,1352971
1344865,1364607
1344865,1367635
1344865,1389613
1344865,1403557
1344865,1405107
1344865,1415509
1344865,1424093
1344865,1433687
1344865,1434556
1344865,1444309
1344865,1469400
1344865,1470073
1344865,1497017
1344865,1517211
1344865,1529240
1344865,1545302
1344865,1552649
1344865,1572460
1344865,1604913
1344865,1618169
1344865,1623686
1344865,1627116
1344865,1645324
1344865,1656018
1344865,1699209
1344865,1707447
1344865,1735181
1344865,1737196
1344865,1743816
1344865,1748658
1344865,1767497
1344865,1782601
1344865,1816234
1344865,1823607
1344865,1824499
1344865,1824499
1344865,1831422
1344865,1838104
1344865,1838104
1344865,1859082
1344865,1862611
1344865,1902939
1344865,1931855
1344865,1932265
1344865,1951450
1344865,1983082
1344865,1993632
1347811,1352971
1347811,1364607
1347811,1367635
1347811,1389613
1347811,1403557
1347811,1405107
1347811,1415509
1347811,1424093
1347811,1433687
1347811,1434556
1347811,1444309
1347811,1469400
1347811,1470073
1347811,1497017
1347811,1517211
1347811,1529240
1347811,1545302
1347811,1552649
1347811,1572460
1347811,1604913
1347811,1618169
1347811,1623686
1347811,1627116
1347811,1645324
1347811,1656018
1347811,1699209
1347811,1707447
1347811,1735181
1347811,1737196
1347811,1743816
1347811,1748658
1347811,1767497
1347811,1782601
1347811,1816234
1347811,1823607
1347811,1824499
1347811,1824499
1347811,1831422
1347811,1838104
1347811,1838104
1347811,1859082
1347811,1862611
1347811,1902939
1347811,1931855
1347811,1932265
1347811,1951450
1347811,1983082
1347811,1993632
1352971,1364607
1352971,1367635
1352971,1389613
1352971,1403557
1352971,1405107
1352971,1415509
1352971,1424093
1352971,1433687
1352971,1434556
1352971,1444309
1352971,1469400
1352971,1470073
1352971,1497017
1352971,1517211
1352971,1529240
1352971,1545302
1352971,1552649
1352971,1572460
1352971,1604913
1352971,1618169
1352971,1623686
1352971,1627116
1352971,1645324
1352971,1656018
1352971,1699209
1352971,1707447
1352971,1735181
1352971,1737196
1352971,1743816
1352971,1748658
1352971,1767497
1352971,1782601
1352971,1816234
1352971,1823607
1352971,1824499
1352971,1824499
1352971,1831422
1352971,1838104
1352971,1838104
1352971,1859082
1352971,1862611
1352971,1902939
1352971,1931855
1352971,1932265
1352971,1951450
1352971,1983082
1352971,1993632
1364607,1367635
1364607,1389613
1364607,1403557
1364607,1405107
1364607,1415509
1364607,1424093
1364607,1433687
1364607,1434556
1364607,1444309
1364607,1469400
1364607,1470073
1364607,1497017
1364607,1517211
1364607,1529240
1364607,1545302
1364607,1552649
1364607,1572460
1364607,1604913
1364607,1618169
1364607,1623686
1364607,1627116
1364607,1645324
1364607,1656018
1364607,1699209
1364607,1707447
1364607,1735181
1364607,1737196
1364607,1743816
1364607,1748658
1364607,1767497
1364607,1782601
1364607,1816234
1364607,1823607
1364607,1824499
1364607,1824499
1364607,1831422
1364607,1838104
1364607,1838104
1364607,1859082
1364607,1862611
1364607,1902939
1364607,1931855
1364607,1932265
1364607,1951450
1364607,1983082
1364607,1993632
1367635,1389613
1367635,1403557
1367635,1405107
1367635,1415509
1367635,1424093
1367635,1433687
1367635,1434556
1367635,1444309
1367635,1469400
1367635,1470073
1367635,1497017
1367635,1517211
1367635,1529240
1367635,1545302
1367635,1552649
1367635,1572460
1367635,1604913
1367635,1618169
1367635,1623686
1367635,1627116
1367635,1645324
1367635,1656018
1367635,1699209
1367635,1707447
1367635,1735181
1367635,1737196
1367635,1743816
1367635,1748658
1367635,1767497
1367635,1782601
1367635,1816234
1367635,1823607
1367635,1824499
1367635,1824499
1367635,1831422
1367635,1838104
1367635,1838104
1367635,1859082
1367635,1862611
1367635,1902939
1367635,1931855
1367635,1932265
1367635,1951450
1367635,1983082
1367635,1993632
1389613,1403557
1389613,1405107
1389613,1415509
1389613,1424093
1389613,1433687
1389613,1434556
1389613,1444309
1389613,1469400
1389613,1470073
1389613,1497017
1389613,1517211
1389613,1529240
1389613,1545302
1389613,1552649
1389613,1572460
1389613,1604913
1389613,1618169
1389613,1623686
1389613,1627116
1389613,1645324
1389613,1656018
1389613,1699209
1389613,1707447
1389613,1735181
1389613,1737196
1389613,1743816
1389613,1748658
1389613,1767497
1389613,1782601
1389613,1816234
1389613,1823607
1389613,1824499
1389613,1824499
1389613,1831422
1389613,1838104
1389613,1838104
1389613,1859082
1389613,1862611
1389613,1902939
1389613,1931855
1389613,1932265
1389613,1951450
1389613,1983082
1389613,1993632
1403557,1405107
1403557,1415509
1403557,1424093
1403557,1433687
1403557,1434556
1403557,1444309
1403557,1469400
1403557,1470073
1403557,1497017
1403557,1517211
1403557,1529240
1403557,1545302
1403557,1552649
1403557,1572460
1403557,1604913
1403557,1618169
1403557,1623686
1403557,1627116
1403557,1645324
1403557,1656018
1403557,1699209
1403557,1707447
1403557,1735181
1403557,1737196
1403557,1743816
1403557,1748658
1403557,1767497
1403557,1782601
1403557,1816234
1403557,1823607
1403557,1824499
1403557,1824499
1403557,1831422
1403557,1838104
1403557,1838104
1403557,1859082
1403557,1862611
1403557,1902939
1403557,1931855
1403557,1932265
1403557,1951450
1403557,1983082
1403557,1993632
1405107,1415509
1405107,1424093
1405107,1433687
1405107,1434556
1405107,1444309
1405107,1469400
1405107,1470073
1405107,1497017
1405107,1517211
1405107,1529240
1405107,1545302
1405107,1552649
1405107,1572460
1405107,1604913
1405107,1618169
1405107,1623686
1405107,1627116
1405107,1645324
1405107,1656018
1405107,1699209
1405107,1707447
1405107,1735181
1405107,1737196
1405107,1743816
1405107,1748658
1405107,1767497
1405107,1782601
1405107,1816234
1405107,1823607
1405107,1824499
1405107,1824499
1405107,1831422
1405107,1838104
1405107,1838104
1405107,1859082
1405107,1862611
1405107,1902939
1405107,1931855
1405107,1932265
1405107,1951450
1405107,1983082
1405107,1993632
1415509,1424093
1415509,1433687
1415509,1434556
1415509,1444309
1415509,1469400
1415509,1470073
1415509,1497017
1415509,1517211
1415509,1529240
1415509,1545302
1415509,1552649
1415509,1572460
1415509,1604913
1415509,1618169
1415509,1623686
1415509,1627116
1415509,1645324
1415509,1656018
1415509,1699209
1415509,1707447
1415509,1735181
1415509,1737196
1415509,1743816
1415509,1748658
1415509,1767497
1415509,1782601
1415509,1816234
1415509,1823607
1415509,1824499
1415509,1824499
1415509,1831422
1415509,1838104
1415509,1838104
1415509,1859082
1415509,1862611
1415509,1902939
1415509,1931855
1415509,1932265
1415509,1951450
1415509,1983082
1415509,1993632
1424093,1433687
1424093,1434556
1424093,1444309
1424093,1469400
1424093,1470073
1424093,1497017
1424093,1517211
1424093,1529240
1424093,1545302
1424093,1552649
1424093,1572460
1424093,1604913
1424093,1618169
1424093,1623686
1424093,1627116
1424093,1645324
1424093,1656018
1424093,1699209
1424093,1707447
1424093,1735181
1424093,1737196
1424093,1743816
1424093,1748658
1424093,1767497
1424093,1782601
1424093,1816234
1424093,1823607
1424093,1824499
1424093,1824499
1424093,1831422
1424093,1838104
1424093,1838104
1424093,1859082
1424093,1862611
1424093,1902939
1424093,1931855
1424093,1932265
1424093,1951450
1424093,1983082
1424093,1993632
1433687,1434556
1433687,1444309
1433687,1469400
1433687,1470073
1433687,1497017
1433687,1517211
1433687,1529240
1433687,1545302
1433687,1552649
1433687,1572460
1433687,1604913
1433687,1618169
1433687,1623686
1433687,1627116
1433687,1645324
1433687,1656018
1433687,1699209
1433687,1707447
1433687,1735181
1433687,1737196
1433687,1743816
1433687,1748658
1433687,1767497
1433687,1782601
1433687,1816234
1433687,1823607
1433687,1824499
1433687,1824499
1433687,1831422
1433687,1838104
1433687,1838104
1433687,1859082
1433687,1862611
1433687,1902939
1433687,1931855
1433687,1932265
1433687,1951450
1433687,1983082
1433687,1993632
1434556,1444309
1434556,1469400
1434556,1470073
1434556,1497017
1434556,1517211
1434556,1529240
1434556,1545302
1434556,1552649
1434556,1572460
1434556,1604913
1434556,1618169
1434556,1623686
1434556,1627116
1434556,1645324
1434556,1656018
1434556,1699209
1434556,1707447
1434556,1735181
1434556,1737196
1434556,1743816
1434556,1748658
1434556,1767497
1434556,1782601
1434556,1816234
1434556,1823607
1434556,1824499
1434556,1824499
1434556,1831422
1434556,1838104
1434556,1838104
1434556,1859082
1434556,1862611
1434556,1902939
1434556,1931855
1434556,1932265
1434556,1951450
1434556,1983082
1434556,1993632
1444309,1469400
1444309,1470073
1444309,1497017
1444309,1517211
1444309,1529240
1444309,1545302
1444309,1552649
1444309,1572460
1444309,1604913
1444309,1618169
1444309,1623686
1444309,1627116
1444309,1645324
1444309,1656018
1444309,1699209
1444309,1707447
1444309,1735181
1444309,1737196
1444309,1743816
1444309,1748658
1444309,1767497
1444309,1782601
1444309,1816234
1444309,1823607
1444309,1824499
1444309,1824499
1444309,1831422
1444309,1838104
1444309,1838104
1444309,1859082
1444309,1862611
1444309,1902939
1444309,1931855
1444309,1932265
1444309,1951450
1444309,1983082
1444309,1993632
1469400,1470073
1469400,1497017
1469400,1517211
1469400,1529240
1469400,1545302
1469400,1552649
1469400,1572460
1469400,1604913
1469400,1618169
1469400,1623686
1469400,1627116
1469400,1645324
1469400,1656018
1469400,1699209
1469400,1707447
1469400,1735181
1469400,1737196
1469400,1743816
1469400,1748658
1469400,1767497
1469400,1782601
1469400,1816234
1469400,1823607
1469400,1824499
1469400,1824499
1469400,1831422
1469400,1838104
1469400,1838104
1469400,1859082
1469400,1862611
1469400,1902939
1469400,1931855
1469400,1932265
1469400,1951450
1469400,1983082
1469400,1993632
1470073,1497017
1470073,1517211
1470073,1529240
1470073,1545302
1470073,1552649
1470073,1572460
1470073,1604913
1470073,1618169
1470073,1623686
1470073,1627116
1470073,1645324
1470073,1656018
1470073,1699209
1470073,1707447
1470073,1735181
1470073,1737196
1470073,1743816
1470073,1748658
1470073,1767497
1470073,1782601
1470073,1816234
1470073,1823607
1470073,1824499
1470073,1824499
1470073,1831422
1470073,1838104
1470073,1838104
1470073,1859082
1470073,1862611
1470073,1902939
1470073,1931855
1470073,1932265
1470073,1951450
1470073,1983082
1470073,1993632
1497017,1517211
1497017,1529240
1497017,1545302
1497017,1552649
1497017,1572460
1497017,1604913
1497017,1618169
1497017,1623686
1497017,1627116
1497017,1645324
1497017,1656018
1497017,1699209
1497017,1707447
1497017,1735181
1497017,1737196
1497017,1743816
1497017,1748658
1497017,1767497
1497017,1782601
1497017,1816234
1497017,1823607
1497017,1824499
1497017,1824499
1497017,1831422
1497017,1838104
1497017,1838104
1497017,1859082
1497017,1862611
1497017,1902939
1497017,1931855
1497017,1932265
1497017,1951450
1497017,1983082
1497017,1993632
1517211,1529240
1517211,1545302
1517211,1552649
1517211,1572460
1517211,1604913
1517211,1618169
1517211,1623686
1517211,1627116
1517211,1645324
1517211,1656018
1517211,1699209
1517211,1707447
1517211,1735181
1517211,1737196
1517211,1743816
1517211,1748658
1517211,1767497
1517211,1782601
1517211,1816234
1517211,1823607
1517211,1824499
1517211,1824499
1517211,1831422
1517211,1838104
1517211,1838104
1517211,1859082
1517211,1862611
1517211,1902939
1517211,1931855
1517211,1932265
1517211,1951450
1517211,1983082
1517211,1993632
1529240,1545302
1529240,1552649
1529240,1572460
1529240,1604913
1529240,1618169
1529240,1623686
1529240,1627116
1529240,1645324
1529240,1656018
1529240,1699209
1529240,1707447
1529240,1735181
1529240,1737196
1529240,1743816
1529240,1748658
1529240,1767497
1529240,1782601
1529240,1816234
1529240,1823607
1529240,1824499
1529240,1824499
1529240,1831422
1529240,1838104
1529240,1838104
1529240,1859082
1529240,1862611
1529240,1902939
1529240,1931855
1529240,1932265
1529240,1951450
1529240,1983082
1529240,1993632
1545302,1552649
1545302,1572460
1545302,1604913
1545302,1618169
1545302,1623686
1545302,1627116
1545302,1645324
1545302,1656018
1545302,1699209
1545302,1707447
1545302,1735181
1545302,1737196
1545302,1743816
1545302,1748658
1545302,1767497
1545302,1782601
1545302,1816234
1545302,1823607
1545302,1824499
1545302,1824499
1545302,1831422
1545302,1838104
1545302,1838104
1545302,1859082
1545302,1862611
1545302,1902939
1545302,1931855
1545302,1932265
1545302,1951450
1545302,1983082
1545302,1993632
1552649,1572460
1552649,1604913
1552649,1618169
1552649,1623686
1552649,1627116
1552649,1645324
1552649,1656018
1552649,1699209
1552649,1707447
1552649,1735181
1552649,1737196
1552649,1743816
1552649,1748658
1552649,1767497
1552649,1782601
1552649,1816234
1552649,1823607
1552649,1824499
1552649,1824499
1552649,1831422
1552649,1838104
1552649,1838104
1552649,1859082
1552649,1862611
1552649,1902939
1552649,1931855
1552649,1932265
1552649,1951450
1552649,1983082
1552649,1993632
1572460,1604913
1572460,1618169
1572460,1623686
1572460,1627116
1572460,1645324
1572460,1656018
1572460,1699209
1572460,1707447
1572460,1735181
1572460,1737196
1572460,1743816
1572460,1748658
1572460,1767497
1572460,1782601
1572460,1816234
1572460,1823607
1572460,1824499
1572460,1824499
1572460,1831422
1572460,1838104
1572460,1838104
1572460,1859082
1572460,1862611
1572460,1902939
1572460,1931855
1572460,1932265
1572460,1951450
1572460,1983082
1572460,1993632
1604913,1618169
1604913,1623686
1604913,1627116
1604913,1645324
1604913,1656018
1604913,1699209
1604913,1707447
1604913,1735181
1604913,1737196
1604913,1743816
1604913,1748658
1604913,1767497
1604913,1782601
1604913,1816234
1604913,1823607
1604913,1824499
1604913,1824499
1604913,1831422
1604913,1838104
1604913,1838104
1604913,1859082
1604913,1862611
1604913,1902939
1604913,1931855
1604913,1932265
1604913,1951450
1604913,1983082
1604913,1993632
1618169,1623686
1618169,1627116
1618169,1645324
1618169,1656018
1618169,1699209
1618169,1707447
1618169,1735181
1618169,1737196
1618169,1743816
1618169,1748658
1618169,1767497
1618169,1782601
1618169,1816234
1618169,1823607
1618169,1824499
1618169,1824499
1618169,1831422
1618169,1838104
1618169,1838104
1618169,1859082
1618169,1862611
1618169,1902939
1618169,1931855
1618169,1932265
1618169,1951450
1618169,1983082
1618169,1993632
1623686,1627116
1623686,1645324
1623686,1656018
1623686,1699209
1623686,1707447
1623686,1735181
1623686,1737196
1623686,1743816
1623686,1748658
1623686,1767497
1623686,1782601
1623686,1816234
1623686,1823607
1623686,1824499
1623686,1824499
1623686,1831422
1623686,1838104
1623686,1838104
1623686,1859082
1623686,1862611
1623686,1902939
1623686,1931855
1623686,1932265
1623686,1951450
1623686,1983082
1623686,1993632
1627116,1645324
1627116,1656018
1627116,1699209
1627116,1707447
1627116,1735181
1627116,1737196
1627116,1743816
1627116,1748658
1627116,1767497
1627116,1782601
1627116,1816234
1627116,1823607
1627116,1824499
1627116,1824499
1627116,1831422
1627116,1838104
1627116,1838104
1627116,1859082
1627116,1862611
1627116,1902939
1627116,1931855
1627116,1932265
1627116,1951450
1627116,1983082
1627116,1993632
1645324,1656018
1645324,1699209
1645324,1707447
1645324,1735181
1645324,1737196
1645324,1743816
1645324,1748658
1645324,1767497
1645324,1782601
1645324,1816234
1645324,1823607
1645324,1824499
1645324,1824499
1645324,1831422
1645324,1838104
1645324,1838104
1645324,1859082
1645324,1862611
1645324,1902939
1645324,1931855
1645324,1932265
1645324,1951450
1645324,1983082
1645324,1993632
1656018,1699209
1656018,1707447
1656018,1735181
1656018,1737196
1656018,1743816
1656018,1748658
1656018,1767497
1656018,1782601
1656018,1816234
1656018,1823607
1656018,1824499
1656018,1824499
1656018,1831422
1656018,1838104
1656018,1838104
1656018,1859082
1656018,1862611
1656018,1902939
1656018,1931855
1656018,1932265
1656018,1951450
1656018,1983082
1656018,1993632
1699209,1707447
1699209,1735181
1699209,1737196
1699209,1743816
1699209,1748658
1699209,1767497
1699209,1782601
1699209,1816234
1699209,1823607
1699209,1824499
1699209,1824499
1699209,1831422
1699209,1838104
1699209,1838104
1699209,1859082
1699209,1862611
1699209,1902939
1699209,1931855
1699209,1932265
1699209,1951450
1699209,1983082
1699209,1993632
1707447,1735181
1707447,1737196
1707447,1743816
1707447,1748658
1707447,1767497
1707447,1782601
1707447,1816234
1707447,1823607
1707447,1824499
1707447,1824499
1707447,1831422
1707447,1838104
1707447,1838104
1707447,1859082
1707447,1862611
1707447,1902939
1707447,1931855
1707447,1932265
1707447,1951450
1707447,1983082
1707447,1993632
1735181,1737196
1735181,1743816
1735181,1748658
1735181,1767497
1735181,1782601
1735181,1816234
1735181,1823607
1735181,1824499
1735181,1824499
1735181,1831422
1735181,1838104
1735181,1838104
1735181,1859082
1735181,1862611
1735181,1902939
1735181,1931855
1735181,1932265
1735181,1951450
1735181,1983082
1735181,1993632
1737196,1743816
1737196,1748658
1737196,1767497
1737196,1782601
1737196,1816234
1737196,1823607
1737196,1824499
1737196,1824499
1737196,1831422
1737196,1838104
1737196,1838104
1737196,1859082
1737196,1862611
1737196,1902939
1737196,1931855
1737196,1932265
1737196,1951450
1737196,1983082
1737196,1993632
1743816,1748658
1743816,1767497
1743816,1782601
1743816,1816234
1743816,1823607
1743816,1824499
1743816,1824499
1743816,1831422
1743816,1838104
1743816,1838104
1743816,1859082
1743816,1862611
1743816,1902939
1743816,1931855
1743816,1932265
1743816,1951450
1743816,1983082
1743816,1993632
1748658,1767497
1748658,1782601
1748658,1816234
1748658,1823607
1748658,1824499
1748658,1824499
1748658,1831422
1748658,1838104
1748658,1838104
1748658,1859082
1748658,1862611
1748658,1902939
1748658,1931855
1748658,1932265
1748658,1951450
1748658,1983082
1748658,1993632
1767497,1782601
1767497,1816234
1767497,1823607
1767497,1824499
1767497,1824499
1767497,1831422
1767497,1838104
1767497,1838104
1767497,1859082
1767497,1862611
1767497,1902939
1767497,1931855
1767497,1932265
1767497,1951450
1767497,1983082
1767497,1993632
1782601,1816234
1782601,1823607
1782601,1824499
1782601,1824499
1782601,1831422
1782601,1838104
1782601,1838104
1782601,1859082
1782601,1862611
1782601,1902939
